Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
53033010002,1936.77,0,50.22,78.12,5.677,261.142,137.87,0,0,39.2,2.14,51.664,22.961,69.919,87.036,8.453,0,11.031,14.274,0,0,10,6.051,0,0,0,15.007,4.639,29.312,0.663,0,0,0,2842.149
53033010100,3085.24,0,20.46,55.8,90.832,158.956,27.574,364.95,0,95.2,83.461,55.421,53.761,107.497,99.381,0,0,30.414,36.101,0,0,28.925,11.631,34.9,0,0,15.238,5.826,23.767,0,0,28.42,0,4513.754
53033010200,3485.08,0,26.04,11.16,0,34.062,27.574,0,0,14.7,1.674,48.172,16.917,19.146,83.16,0,0,8.581,33.598,0,0,10.249,3,0,0,0.741,29.488,2.386,45.582,0,0,0.963,0,3902.273
53033010300,2260.66,10.945,174.84,89.28,147.602,204.372,220.592,60.825,0,157.5,68.587,126.068,23.781,284.215,77.56,9.202,2.568,31.26,54.267,3.531,0,21.925,11.304,2.2,0,0,21.968,6.71,99.705,20.097,0,42.648,0,4234.212
53033010401,2332.2,9.95,18.6,52.08,11.354,0,27.574,0,0,42.7,1.951,19.668,17.334,25.703,20.101,1.926,0,0,38.331,0,0,2.6,40.251,0,0,0,15.606,3.67,48.224,0,0,0,0,2729.823
53033010402,2665.5,0,0,0,107.863,0,0,0,5.243,23.8,0.51,56.596,376.224,28.833,36.126,0,0,7.094,16.686,0,0,603.7,9.182,2.23,0,0,17.639,3.321,25.77,0,0,10.165,0,3996.482
53033010500,3201.46,0,100.44,111.6,181.664,351.974,330.888,364.95,9.202,190.4,0,344.146,41.158,130.373,202.098,39.697,11.128,59.354,116.63,2.14,0,15.1,8.4,32.108,0,0,28.34,12.243,78.096,0,0,13.83,0,5977.42
53033010600,4334.74,0,109.74,93,130.571,283.85,275.74,182.475,2.996,5.6,6.313,58.156,34.544,55.408,143.431,3.531,0,16.452,49.462,0,0,15.5,9.549,8.815,0,0,45.743,6.132,37.286,0,0,13.709,0,5922.744
53033010701,1367.69,0,48.36,48.36,164.633,102.186,82.722,0,0,37.1,0,26.722,6.955,14.43,24.545,0,0,68.48,10.918,0,0,6.9,1.902,0,0,0,9.395,0,2.783,1.177,0,0,0,2025.258
53033010702,1180.31,30.845,72.54,48.36,28.385,56.77,55.148,243.3,0,3.5,0,16.665,4.446,7.276,14.167,0,0,6.848,0,0,0,0,2.3,0,0,0,5.764,3.24,15.194,3.056,0,37.178,0,1835.292
53033010800,2799.57,26.865,57.66,44.64,0,0,0,0,0,9.1,0,52.098,149.868,14.477,72.691,0,0,2.381,24.649,0,0,83.726,14.902,26.3,0,0,33.114,4.956,9.502,0,0,35.155,26.43,3488.084
53033010900,639.45,0,89.28,11.16,39.739,11.354,27.574,0,27.011,58.8,0,600.733,1788.06,200.506,578.578,22.93,0,20.464,389.366,0,0,943.897,365.192,223.234,35.9,0,231.594,3.962,83.781,90.585,0,13.054,6.206,6502.41
53033011001,1215,0,78.12,74.4,96.509,68.124,82.722,243.3,0,78.4,1.675,47.075,1.283,100.44,20.772,0,0,6.741,13.989,1.392,0,0,5.701,4,0,0,4.33,1.653,30.205,0,0,11.128,0,2186.959
