Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
13283960100,604.647,234.624,0,0,0,0,0,0,0,0,0,0,5.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844.3
13283960200,2283.33,772.68,92.61,68.04,12.824,0,0,0,0,135.8,19.902,152.801,25.573,80.318,47.942,3.21,0,12.688,32.026,0,0,85.482,13.681,0,2,0,24.287,15.97,97.754,29.225,2.996,40.125,0,4051.264
13285960100,3575.21,169.2,73.71,37.8,0,0,0,0,18.511,3.7,0,152.659,36.992,72.831,63.267,9.202,0,14.469,49.642,0,0,52.478,389.75,0,1.7,0,28.185,3.959,101.82,19.743,3.745,33.147,0,4911.721
13285960201,1839.47,106.032,0,0,0,0,0,0,0,0,0,6.313,6.412,27.307,16.7,0,0,0.994,0,3.493,0,4.8,8.8,0,0,0,27.574,5.455,20.437,2.032,0,0,0,2075.819
13285960202,1725.93,34.968,0,15.12,0,0,0,0,9.202,0,0,18.582,4.26,11.087,12.668,0,0,0,6.313,0,0,11.264,3.2,0,1.5,0,9.739,7.506,22.454,0,0,0,0,1893.793
13285960300,2680.33,32.712,52.92,0,0,12.824,62.288,68.7,1.818,305.5,18.083,62.598,15.143,12.612,66.821,0,175.48,116.93,28.943,0,0,4.6,49.6,0,1.6,0,24.957,9.516,28.569,6.527,0,56.603,1.819,3897.494
13285960400,3157.82,36.096,105.84,253.26,327.012,230.832,31.144,137.4,9.094,38.1,1.605,226.588,58.343,100.657,349.593,46.117,0,138.389,96.664,2.354,0,7.946,20.223,0,0,0,43.425,8.791,448.498,60.027,18.404,27.542,0,5981.764
13285960501,2277.05,170.328,37.8,132.3,6.412,0,31.144,0,5.136,0,1.391,348.174,42.123,124.218,153.577,6.527,0,16.938,68.502,0,0,9.6,235,1.7,0,0,31.19,11.03,44.469,16.05,0,16.692,0,3787.351
13285960502,2859.02,197.4,54.81,49.14,512.96,243.656,31.144,0,118.984,75.6,21.293,184.616,49.57,85.973,89.238,6.964,0,10.7,48.503,2.889,0,447.01,11.9,3,5.3,0,40.383,1.569,100.259,6.068,0.755,43.359,0,5302.062
13285960600,2540.98,78.96,120.96,147.42,19.236,0,0,0,53.393,55.1,4.815,315.422,115.339,143.387,140.152,10.807,0,15.943,81.477,16.478,0,458.606,3.062,0,0,0,79.779,5.7,145.823,38.457,5.457,1.712,0,4598.466
13285960700,2746.06,433.152,0,0,0,0,0,0,23.916,82.3,0,177.669,94.738,89.469,94.97,0,0,7.169,33.049,0,0,134.2,10.1,0,8.2,0,73.825,8.035,133.897,5.992,0,46.117,0,4202.858
13285960800,1736.6,13.536,122.85,105.84,12.824,0,0,0,0,14.7,2.321,141.093,78.926,77.913,106.103,0,0,54.677,58.756,5.847,0,76.7,27.003,0,2,0,20.998,20.906,84.43,14.873,0,92.855,0,2871.751
13285960901,1328.55,113.928,22.68,245.7,301.364,51.296,31.144,0,8.67,93.8,27.82,111.401,82.223,51.967,69.416,5.243,11.984,34.761,54.677,0,0,86.564,17.3,4.8,0,0,45.207,29.09,65.391,5.136,0,15.087,0,2915.199
13285960902,4210.62,383.52,13.23,0,12.824,0,0,0,18.404,7.7,0,154.163,276.443,105.046,195.774,0,0,22.489,36.809,0,0,1417.48,603.041,52,0,0,88.16,42.768,117.173,19.175,0,85.493,0,7862.312
13285961000,2622.33,474.888,154.98,45.36,0,38.472,0,0,3.534,0,0,237.944,373.371,74.475,222.111,39.804,0,18.85,134.451,0,0,69.903,45.902,23.9,5,0,76.75,9.276,129.372,9.333,0,25.141,0,4835.147
13285961100,1444.37,164.688,15.12,0,0,0,0,0,29.104,0,0,39.283,23.457,8.664,19.833,0,0,6.206,14.376,0,0,40.146,0,0,0,0,18.283,10.505,22.244,0,0,0,0,1856.279
13287970200,2023.3,424.128,192.78,109.62,218.008,115.416,31.144,0,43.763,51.8,22.256,207.016,1597.96,80.905,139.16,17.548,2.354,14.98,41.056,0,0,90.6,15.483,33,0,0,19.73,37.283,134.697,25.955,5.243,59.32,3.745,5758.25
13287970300,1704.5,332.76,0,0,0,0,0,0,7.276,58.5,0,50.539,142.552,53.262,38.558,0,0,0,9.084,0,0,48.92,38.286,15.154,0,0,31.607,60.254,22.641,5.39,0,0,0,2619.283
13289060100,2293.62,856.152,30.24,0,25.648,12.824,0,0,0,62.3,25.837,34.077,33.462,51.365,43.971,5.564,0,5.236,17.311,0,0,9.228,4.4,0,49,0,17.424,6.452,64.263,52.063,4.708,34.133,0,3739.278
13289060200,1430.18,1000.54,13.23,0,0,0,0,0,0,0,0,53.056,11.228,8.36,28.19,1.926,0,2.782,2.174,0,0,10.5,0.74,3.5,113.2,0,20.592,15.31,27.745,7.795,5.66,38.389,0,2795.097
13291000101,2686.34,240.264,0,0,0,0,0,0,7.49,0,0,35.15,18.986,26.521,48.398,0,0,0,4.89,0,0,11.244,4.258,0,1.601,0,28.266,15.273,12.434,0.993,0,2.22,0,3144.328
13291000102,4682.3,380.136,60.48,0,0,0,0,0,59.92,0,5.885,71.654,54.79,31.176,68.927,0,0,6.292,35.138,0,0,33.6,5.481,0,4.3,0,85.504,19.968,38.841,0,0,0.813,0,5645.203
13291000201,2889.41,236.88,0,0,0,0,0,0,13.13,0,0,26.967,31.042,21.176,54.301,0,3.321,4.204,5.252,0,0,2.12,2.8,0,4.164,0,40.279,6.955,25.026,3.016,11.321,9.202,0,3390.566
13291000203,2538.98,261.696,0,0,0,0,0,0,59.013,0,0,76.409,9.713,5.095,28.466,0,0,19.382,6.535,0,0,4.964,15.9,0,0,0,31.095,7.635,22.35,3.959,0,0,0,3091.192
13291000204,2102.74,404.952,0,0,0,0,0,0,1.926,0,0,90.322,25.308,15.071,48.979,0,0,3.638,2.354,0,0,55.182,3.13,0,0,0,46.967,12.854,24.824,0,0,0,0,2838.247
13291000205,3620.55,536.928,43.47,68.04,134.652,64.12,0,68.7,72.287,127.3,11.021,422.873,134.663,204.271,380.17,46.01,63.13,125.584,1743.5,2.278,0,44.646,32.644,36.001,3.8,0,172.809,72.226,126.877,50.462,12.897,84.53,0,8506.439
13293010100,1400.65,539.184,0,0,0,0,0,0,35.389,0,1.605,12.975,21.567,23.944,25.816,0,0,2.461,7.861,0,0,22.364,168.408,3.247,0,0,18.02,71.62,47.063,0.662,0,0,0,2402.836
