Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
18003003200,3077.4,10.9,107.436,30.696,0,0,0,0,0,7.7,0,15.573,15.281,49.599,69.647,0,0,9.159,14.688,0,0,0,6.388,0,0,0,31.09,6.68,89.45,0,0,28.248,0,3569.935
18003003301,1304.69,0,0,66.508,38.563,66.108,53.516,0,16.906,0.7,0,53.824,29.433,20.754,60.824,8.754,0,11.556,20.441,0,0,4.028,0,0,0,0,8.65,0.8,28.434,0,0,46.571,0,1841.06
18003003304,1075.65,8.72,15.348,296.728,236.887,275.45,214.064,59.025,16.157,42,16.478,2224.3,300.924,336.579,214.879,33.141,0,15.257,267.878,15.608,0,71.998,43.718,31.961,0.921,0,104.381,7.548,31.779,4.1,0,31.351,0,5992.829
18003003400,2587.51,0,51.16,51.16,22.036,33.054,26.758,0,1.177,40.6,9.309,137.666,24,62.292,180.041,5.885,17.655,28.253,36.951,0,0,3.8,10.058,4.523,0,0,12.236,6.414,39.748,38.469,0,6.099,0,3436.854
18003003500,1109.95,0,0,97.204,159.761,198.324,240.822,177.075,0,372,112.029,132.582,8.041,97.616,83.053,15.087,32.742,216.386,54.784,6.313,0,0,7.4,3.2,0,0,9.28,14.266,29.343,47.782,0,55.426,0,3280.466
18003003600,1713.63,49.05,35.812,102.32,176.288,308.504,508.402,118.05,0,27.3,0,200.11,90.579,60.831,1138.71,3.959,0,22.897,102.446,0,0,56.386,4.188,33.921,0,0,5.413,13.739,47.32,0,0,66.696,0,4886.551
18003003700,1400.21,22.89,63.95,76.74,27.545,33.054,0,0,3.317,39.9,14.017,35.53,127.749,48.464,45.806,0,0,5.217,35.842,1.605,0,105.5,216.5,14.523,0,0,107.956,5.034,22.577,0,0,14.873,0,2468.799
18003003800,1389.49,117.72,35.812,46.044,264.432,132.216,53.516,0,0,0,0,225.543,238.324,116.331,201.287,26.75,0,20.501,19.699,5.243,0,268,289.87,3.2,0,11.5,73.728,10.7,32.367,1.214,5.457,19.367,0,3608.311
18003003901,1842.25,27.25,0,30.696,88.144,55.09,26.758,0,8.774,0,0,97.427,18.552,23.446,484.985,14.552,0,2.568,51.397,0,0,0,11.288,0,1.842,0,28.795,33.899,76.663,36.831,0,45.368,0,3006.575
18003003902,785.299,227.81,7.674,281.38,82.635,176.288,26.758,0,0,31.5,0,11.831,6.42,26.835,34.464,0,0,0,17.959,0,0,4.1,0,0,0,0,6.324,5.8,29.023,0,0,2.093,0,1764.193
18003004000,1568.54,6.54,46.044,30.696,110.18,44.072,0,0,1.782,0.7,0,70.895,2.65,24.366,20.705,0,0,50.793,9.912,0,0,1.4,1.094,0,0,0,8.874,1.038,33.116,0,0,10.914,0,2044.311
18003004101,942.564,0,58.834,10.232,0,0,0,177.075,0,68.6,14.338,28.13,17.483,81.311,22.08,1.148,0,6.042,12.412,0,0,6.4,0,0,0,0,17.782,5.517,15.836,0,0,3.317,35.203,1524.304
18003004103,485.688,0,40.928,204.64,539.882,561.918,642.192,177.075,3.424,146.7,491.715,30.332,6.741,30.892,111.999,38.52,0,112.75,138.226,0,0,1.624,43.765,0,0,0,16.523,1.819,1.245,0,0,0,6.741,3835.339
18003004300,1280.25,27.25,58.834,10.232,0,22.036,26.758,118.05,24.503,162,0,97.568,295.789,79.822,108.063,1.498,0,13.375,24.978,5.992,0,520.7,45.9,46,29.8,0,263.354,2.076,104.4,9.737,0,23.921,374.5,3777.386
