Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
50007002601,2260.74,19.57,109.572,128.628,219.891,130.746,86.598,0,4.05,1.4,0,213.038,36.138,88.792,162.819,17.655,0,40.547,129.37,0,0,6.103,6.533,4.201,0,0,64.447,8.829,41.575,39.102,0.002,116.951,0,3937.297
50007002602,1816.38,8.24,138.156,138.156,130.746,47.544,0,0,0,1.1,0,72.631,36.776,42.385,91.598,0,0,27.258,49.997,0,0,5.7,36.727,1.011,2.502,413.4,35.47,4.651,52.72,8.132,6.741,15.523,0,3183.544
50007002701,2433.19,30.9,133.392,104.808,166.404,11.886,115.464,63.675,129.042,3.3,0,274.092,239.234,153.383,464.799,6.42,0,71.97,93.411,8.346,0,61.4,58.546,7.6,0,0,107.998,37.009,65.974,15.411,0,29.984,67.196,4954.834
50007002702,2450.73,31.93,123.864,71.46,83.202,23.772,0,0,9.721,0,0,44.708,216.031,42.24,75.261,0,0,1.862,27.64,0,0,19.151,262.4,2.8,215.17,0,31.25,12.049,14.675,0.011,0,54.779,0,3814.706
50007002800,2714.04,20.6,166.74,14.292,11.886,0,0,0,12.305,0,0,62.621,31.377,28.796,111.305,3.089,0,7.511,62.395,0,0,10.788,14.184,0,0,0,54.601,17.4,29.744,4.578,0,72.954,0,3451.206
50007002900,3382.91,140.08,90.516,52.404,89.145,11.886,28.866,0,92.774,0,0,86.397,55.667,60.118,113.412,0,0.031,30.569,61.532,0,0,18.624,23.404,2.303,0,0,92.623,24.862,40.194,28.551,6.527,4.11,0,4537.504
50007003000,1761.03,279.13,135.774,100.044,29.715,0,0,0,11.9,9.1,0,100.066,29.244,42.222,101.279,5.364,0,6.08,19.861,0,0,5.3,23.148,0,3.5,0,55.146,38.184,34.657,4.986,0,56.951,0,2852.681
50007003100,4530.58,169.95,157.212,100.044,0,11.886,86.598,191.025,139.505,3.5,0,749.509,1178.82,304.645,779.715,88.596,0,160.428,129.8,5.082,0,281.564,155.205,38,9.855,42.799,306.702,42.965,50.536,80.783,6.955,83.388,4.922,9890.569
50007003301,2307.32,0,69.078,0,0,0,0,0,9.209,0,0,45.174,55.522,9.865,91.19,0,0,4.622,19.468,0,0,1.188,190.928,3.032,5.004,0,11.476,2.949,0.867,0,0,6.061,0,2832.953
50007003304,2214.66,0,61.932,247.728,101.031,47.544,346.392,382.05,103.35,166.9,0,477.875,339.223,142.554,617.09,26.857,0,26.107,107.922,10.914,0,41.778,76.534,75.7,0,0,35.955,9.891,35.058,0.984,5.992,59.369,0,5761.391
50007003400,3793.07,128.75,159.594,185.796,47.544,11.886,28.866,191.025,116.424,113.4,374.5,353.601,114.687,85.672,280.952,7.597,0,82.542,174.656,1.391,0,198.368,94.639,2.71,47.5,0,62.524,42.255,64.013,25.039,13.835,214.723,0,7017.56
50007003501,2383.74,79.31,59.55,47.64,11.886,0,0,0,3.103,0,90.932,69.201,72.451,34.131,106.255,1.177,0,12.091,18.49,0,0,12.6,13.18,17.68,0,0,44.244,63.157,47.855,8.813,5.885,27.7,0,3231.071
50007003502,2463.53,340.93,16.674,33.348,89.145,23.772,0,0,13.228,1.4,0,79.451,56.943,224.644,105.679,5.939,0,29.842,60.505,0,0,75.268,23.028,30.613,1.251,0,74.301,23.506,17.441,12.451,8.132,38.98,35.209,3885.21
50007003503,1046.48,99.91,16.674,9.528,0,0,0,0,18.293,0,0,24.11,4.494,15.922,40.734,0,24.21,1.177,4.601,0,0,1.598,4.951,10.297,0,0,19.813,13.247,4.922,6.414,0,10.795,0,1378.17
50007003600,1399.25,22.66,97.662,338.244,332.808,95.088,57.732,191.025,227.678,4.2,0,548.643,55.161,147.381,354.856,15.087,1.07,163.324,152.957,0,0,23.9,25.31,5.052,0,0,41.693,12.077,45.206,21.86,7.383,245.887,21.293,4654.486
50007003900,428.45,0,16.674,138.156,95.088,83.202,28.866,0,327.618,1918.4,0,36.787,8.825,24.14,936.674,0,7.169,213.306,72.991,0,0,27.876,1.5,0,0,0,9.911,11.021,20.251,65.588,0,78.796,162.694,4713.983
50007004002,1877.47,0,366.828,138.156,101.031,202.062,144.33,0,80.356,0,0,253.907,203.092,229.175,402.674,33.812,0,49.337,152.37,49.211,0,52.643,110.942,23.319,0,0,138.486,39.126,61.823,497.046,3.315,59.724,0.627,5270.862
50007980000,0,0,0,0,0,0,0,0,0,0,0,80.296,44.122,31.555,65.683,0,0,2.001,8.275,0,0,7.394,4.249,0,0,0,33.4,11.473,4.111,14.477,0,2.91,3.546,313.4919
50009950100,2076.24,101.97,54.786,38.112,23.772,11.886,0,0,30.603,0,0,31.716,29.853,7.289,36.362,0,0,1.819,59.795,0,0,8.386,162.2,1.01,0,0,5.069,29.155,7.49,11.008,0.494,40.438,0,2769.453
50009950200,908.97,51.5,23.82,104.808,29.715,0,0,0,16.569,0,0,34.931,25.014,23.088,21.491,3.959,0,5.992,9.523,0,0,21.755,51.8,3.101,0,0,15.619,7.049,19.168,11.09,0,12.305,0,1401.267
50009950500,2070.5,380.07,64.314,14.292,5.943,0,0,0,6.848,11.2,7.918,33.434,9.725,14.615,51.646,0,0,4.494,8.882,0,0,39.244,3.1,3.31,2.9,0,24.706,7.63,14.147,26.834,6.918,34.598,0,2847.268
50011010100,3640.06,527.36,178.65,23.82,29.715,11.886,28.866,0,37.022,9.1,0,80.637,132,64.904,107.081,0,0,2.621,30.167,0,0,121.573,15.001,8.821,62.55,0,81.835,190.578,10.914,26.255,10.871,50.964,0,5483.25
50011010200,1799.49,262.65,100.044,142.92,41.601,0,57.732,0,15.408,23.8,0,185.256,64.711,44.939,59.913,6.955,0,19.688,66.233,0,0,44.336,94.933,1.3,1.7,0,32.921,109.646,18.86,15.183,8.4,31.565,0,3250.184
50011010300,1710.93,234.84,90.516,100.044,47.544,0,28.866,0,38.52,51.1,14.017,55.35,12.947,30.035,53.198,2.996,0,5.115,34.754,6.42,0,11.399,4.639,18.1,0,0,26.402,19.03,37.778,23.44,0,42.724,0,2700.704
50011010400,1840.57,138.02,45.258,9.528,17.829,0,0,0,17.738,0,0,47.402,14.257,13.182,24.873,0,0,5.884,43.741,0,0,3.564,9.556,6.9,0,0,21.079,58.217,17.73,12.13,0,29.639,0,2377.097
50011010500,3097.88,221.45,211.998,238.2,29.715,71.316,0,0,21.277,14,5.136,165.019,112.788,92.124,119.601,9.523,4.848,10.647,35.68,0,0,132.687,16.956,105.9,30,0,34.321,47.581,53.579,21.911,11.342,18.265,0,4933.744
50011010600,3455.56,208.06,61.932,61.932,41.601,0,0,63.675,23.005,120.3,53.286,306.571,119.353,141.114,143.089,9.416,0,45.861,75.464,0,0,19.478,206.939,162,0,0,68.486,50.857,60.689,32.947,0,17.976,0,5549.59
50011010700,945.624,39.14,281.076,428.76,118.86,11.886,115.464,0,0,40.6,0,176.76,77.991,132.967,290.745,29.211,1.07,45.24,84.513,4.333,0,541.9,113.438,11.121,0,0,27.002,4.547,73.804,174.881,0,33.705,14.124,3818.762
50011010800,1140.21,10.3,340.626,347.772,71.316,59.43,28.866,0,176.015,19.6,0,110.893,17.227,65.619,76.156,6.634,162.64,40.424,50.338,0,0,0,13.7,0,0,0,28.452,0.88,52.965,1.284,0,46.759,3.103,2871.209
50011010900,2595.05,93.73,21.438,52.404,5.943,0,0,0,4.708,0,2.568,42.085,104.585,38.763,49.45,0,0,8.453,12.442,0,0,29.688,22.086,1.3,1,0,43.304,72.184,25.402,6.955,0,19.046,0,3252.584
50011011000,2802.27,179.22,183.414,23.82,5.943,23.772,0,0,1.819,0,0,68.003,38.554,42.287,51.836,0,0,7.168,15.659,0,0,27.729,12.938,18.187,0,0,69.982,55.927,15.43,4.079,0,10.593,0,3658.63
50013020100,3201.2,312.09,38.112,38.112,29.715,23.772,0,0,96.697,0,0,67.827,39.481,28.773,110.536,2.354,20.544,4.708,9.036,0,0,32.4,10.627,4.5,0,0,53.87,35.282,22.371,15.298,26.189,30.281,0,4253.774
50013020200,2646.47,351.23,95.28,33.348,5.943,0,0,0,38.611,0,0,77.911,27.782,42.874,92.861,2.354,0,8.987,21.931,0,0,9.364,10.45,15.6,10,0,55.799,33.545,26.879,12.285,0,30.193,0,3649.697
50015953000,1270.84,304.88,7.146,0,5.943,0,0,0,4.922,0,0,14.643,17.26,13.844,39.262,0,0,5.232,3.637,0,0,3.465,5,5.2,2.502,0,14.001,12.664,13.81,14.489,0,13.161,0,1771.901
50015953100,1960.13,145.23,145.302,61.932,41.601,11.886,0,0,84.89,7.7,0,97.26,39.206,41.133,132.782,0,0,5.243,70.671,0,0,17.532,15.812,18.7,0,0,90.539,26.943,18.197,13.282,13.836,26.932,0,3086.739
50015953200,749.398,181.28,66.696,223.908,154.518,11.886,28.866,0,0,247.3,0,91.866,32.03,38.338,87.124,6.955,0,23.219,50.748,2.461,0,43.5,20.899,2.3,5.253,0,19.828,15.566,31.48,2.266,0,29.199,32.1,2198.984
50015953300,1318.81,303.85,78.606,14.292,11.886,0,0,0,11.77,0,5.029,99.571,20.787,29.691,78.229,0,0,4.387,14.255,0,0,16.048,49.567,0,0,0,42.359,34.936,6.919,15.742,30.55,44.94,0,2232.224
50015953400,1318.56,189.52,23.82,19.056,5.943,0,0,0,9.327,0,0,88.894,21.124,23.4,29.007,0,0,7.624,9.469,0,0,18.853,9.528,1.2,5.004,0,24.895,14.269,6.42,7.276,9.883,33.812,0,1876.884
50015953500,2422.85,155.53,326.334,147.684,166.404,0,28.866,0,44.405,72.1,70.085,347.49,122.801,160.306,193.724,40.232,17.655,57.244,86.664,15.621,0,123.8,95.724,21.1,16.904,0,136.333,65.939,40.154,16.898,5.929,62.424,0,5061.2
50015953600,3197.75,111.24,423.996,338.244,231.777,71.316,57.732,0,644.139,2.1,0,287.307,101.627,58.422,422.997,12.626,0,47.979,288.456,9.202,0,18.126,69.218,10.221,1.5,0,80.738,35.125,60.278,29.689,14.937,51.796,0,6678.538
50017959000,1584.24,103,26.202,28.584,35.658,23.772,0,0,34.025,0,0.704,46.643,18.298,30.046,23.251,3.745,0,9.202,26.857,0,0,11.104,0.91,17.6,0,0,18.218,38.03,5.999,30.37,0,17.227,0,2133.685
50017959101,1307.74,142.14,26.202,9.528,5.943,0,0,0,9.309,0,0,18.365,18.462,39.49,35.986,0,0,5.136,5.135,0,0,17.6,7.186,0,0,0,32.687,8.988,17.556,3.658,12.353,11.342,0,1734.806
50017959102,1735.78,184.37,21.438,0,0,0,0,0,0,0,0,33.578,28.715,13.278,27.964,0,0,11.813,6.525,0,0,24.6,24.922,1.3,2.3,0,14.536,25.401,15.522,4.986,0,0,0,2177.028
50017959200,1392.36,246.17,42.876,52.404,47.544,35.658,0,0,34.133,9.1,3.959,197.674,156.624,41.141,46.752,1.686,0,5.992,14.968,0,0,19.164,27.09,1.39,0,0,29.244,19.387,0,3.852,12.13,34.454,0,2475.752
50017959300,1483.63,187.46,52.404,19.056,23.772,0,0,0,3.103,0,0,31.708,23.914,5.008,36.592,0,0,10.032,9.824,1.498,0,39.3,7.328,0,0,0,17.311,20.447,14.659,9.573,9.882,21.614,0,2028.115
50017959400,2143.64,129.78,107.19,166.74,101.031,0,57.732,0,22.644,237.5,45.387,134.568,25.477,78.052,134.462,6.955,108.391,90.512,41.73,2.568,0,11.252,68.697,3.9,0,0,108.598,35.493,60.243,4.432,0,60.562,4.066,3991.602
50017959500,2937.24,209.09,85.752,33.348,5.943,0,28.866,0,0,42.8,0,99.815,56.973,66.279,95.632,1.07,0,3.745,48.371,0,0,55.91,11.807,16.152,36.5,2.1,54.537,44.686,28.879,25.606,10.087,53.45,0,4054.638
50017959600,1555.7,126.69,92.898,28.584,0,0,0,0,1.819,0,0,78.721,21.079,30.002,52.171,2.354,0,15.193,7.167,0,0,0.94,2.784,2.1,0,0,57.934,18.97,17.002,7.707,12.353,48.792,0,2180.96
50017959700,1222.13,104.03,52.404,9.528,11.886,0,0,0,191.374,7,0,62.187,6.784,38.389,49.742,7.276,0,1.391,11.126,0,0,5.3,3.521,0,0,0,31.963,33.557,10.7,6.842,20.259,27.606,0,1914.995
50017959800,1463.45,62.83,35.73,119.1,17.829,11.886,0,0,5.136,45.1,3.103,137.554,97.477,39.14,70.654,9.523,37.45,16.628,40.863,0,0,123.9,88.128,10.8,7.202,0,45.817,45.026,32.602,11.166,1.976,40.358,0,2620.427
50019951100,2098.38,196.73,4.764,14.292,0,0,0,0,3.103,0,0,19.353,10.035,26.557,19.196,0,0,0,0,0,0,8.723,4.07,0,0,0,18.081,31.94,7.726,4.924,10.871,15.622,0,2494.367
50019951200,1400.97,191.58,28.584,80.988,41.601,11.886,0,0,23.434,16.1,0,80.462,23.647,51.649,81.065,3.424,0,9.309,15.513,0,0,274.9,5.656,5.441,0,0,32.258,29.057,21.965,14.881,19.271,55.054,0,2518.695
50019951300,1014.01,174.07,14.292,47.64,23.772,0,0,0,7.49,0,4.28,60.655,94.053,24.728,40.807,5.778,0,5.971,40.66,0,0,34.699,4.811,3.031,0,0,32.252,10.351,4.837,7.51,7.412,0,0,1663.109
50019951400,586.71,21.63,138.156,138.156,41.601,0,0,0,13.482,45.5,0,90.209,17.38,52.601,46.044,5.939,0,2.835,39.309,1.498,0,145.112,50.23,0,0,0,13.857,5.18,22.47,30.631,0,14.766,0,1523.296
50019951500,940.95,0,288.222,209.616,142.632,59.43,0,0,8.346,88.9,43.656,198.19,18.274,60.978,145.106,8.239,159.964,72.332,44.267,0,0,23.19,121.284,11.2,0,0,42.549,10.12,52.356,70.096,4.922,73.509,7.062,2905.39
50019951600,2596.28,218.36,161.976,123.864,166.404,11.886,0,0,60.134,11.2,0,123.783,131.384,54.193,38.049,4.922,0,8.399,10.963,0,0,35.21,36.5,26.7,0,0,47.977,61.847,14.238,16.216,28.165,21.72,0,4010.37
50019951700,2270.58,302.82,21.438,28.584,0,0,28.866,0,50.702,35.2,0,49.013,64.675,58.291,59.576,0,22.898,4.895,42.907,0,0,32.063,5.026,2.9,0,0,51.907,69.644,23.462,14.365,8.894,63.186,0,3311.892
50019951800,1276.74,99.91,161.976,133.392,83.202,47.544,0,0,10.058,46.9,0,116.394,33.365,30.129,65.923,11.342,0,10.004,33.323,0,0,7.703,91.713,8.6,2.502,0,34.536,27.095,56.396,12.466,0,42.722,0,2443.935
50019951900,1611.3,247.2,16.674,14.292,5.943,0,0,0,38.471,5.6,0,99.585,154.575,37.529,48.003,0,0,0.824,36.269,0,0,15.33,5.2,0,4.1,0,17.192,24.505,12.733,2.737,0,23.647,0,2421.709
50019952000,1691.25,101.97,2.382,33.348,5.943,11.886,0,0,18.297,51.1,29.532,28.983,20.406,17.141,20.224,0,0,5.177,24.073,0,0,18.164,8.4,9.2,0,0,19.18,23.157,18.304,22.065,0,16.692,0,2196.874
50021962100,1338.73,82.4,40.494,52.404,0,11.886,0,0,60.669,0,0,7.441,6.302,6.313,24.662,0,0,0,7.594,0,0,5.1,0.928,0,0,0,19.81,11.758,4.838,3.795,9.882,2.908,0,1697.914
50021962200,1377.6,297.67,73.842,219.144,95.088,59.43,28.866,0,55.854,0,0,176.153,103.532,62.057,73.573,26.108,0,27.392,56.281,0,0,20.6,97.61,6,2.2,0,92.323,31.046,32.892,37.95,3.167,68.052,0,3124.43
50021962300,1972.67,216.3,23.82,28.584,0,23.772,0,0,18.067,7.8,0,70.082,14.36,45.046,47.112,0,0,4.494,11.556,0,0,71.049,125.369,0,2.502,0,28.855,41.763,32.771,32.829,2.239,20.437,0,2841.477
50021962400,1685.35,130.81,131.01,19.056,35.658,0,28.866,0,0,11.2,0,46.269,44.552,34.796,56.388,3.852,0,4.323,32.217,1.23,0,6.614,10.1,4.4,0,0,58.117,26.2,8.56,14.27,3.531,3.638,0,2401.007
50021962500,744.642,26.78,183.414,52.404,5.943,11.886,0,0,4.05,0,0,44.368,4.485,18.828,31.633,2.99,0,3.081,30.065,0,0,24.691,0,17.971,0,0,33.626,1.9,15.507,5.522,9.864,32.514,0,1306.164
50021962600,904.788,26.78,235.818,152.448,41.601,0,0,0,0,0,0,66.875,24.788,42.071,28.903,0,0,2.632,12.412,1.605,0,21.376,103.539,0,0,0,24.739,30,15.836,20.425,0,42.051,0,1798.687
50021962700,1818.92,22.66,202.47,76.224,47.544,83.202,86.598,63.675,83.674,49.7,10.7,495.568,184.798,62.69,189.883,0.006,0,30.495,35.546,6.207,0,55.463,109.326,28.449,1,0,85.068,46.729,33.819,62.298,6.332,16.849,0,3995.893
50021962800,2958.15,60.77,312.042,314.424,350.637,213.948,375.258,127.35,627.324,37.8,0,264.832,37.418,60.081,169.346,3.638,0,27.285,367.776,4.922,0,29.256,35.737,3.4,0,0,71.101,22.157,42.051,21.684,16.801,21.507,0,6576.694
50021963000,2163.08,11.33,281.076,152.448,11.886,47.544,0,63.675,26.964,3.5,0,275.523,26.784,88.702,165.458,20.33,0,64.928,87.307,5.457,0,9.49,13.238,19.376,0,0,40.775,40.549,53.345,3.959,7.383,17.976,0,3702.083
50021963100,528.572,13.39,416.85,566.916,249.606,71.316,57.732,63.675,8.453,113.4,24.717,216.651,95.051,114.544,342.741,15.89,0,50.696,120.423,0,0,12.3,44.92,10.2,1.3,0,42.552,7.42,123.222,20.048,0,75.472,0,3408.057
50021963200,998.104,6.18,319.188,395.412,124.803,11.886,0,0,45.78,14.5,0,256.686,85.695,101.574,139.243,18.19,0,18.832,155.522,0,0,177.4,4,1.4,0,0,35.366,7.23,19.61,40.253,4.494,33.081,0,3014.428
50021963300,1534.14,202.91,752.712,304.896,249.606,47.544,28.866,0,111.922,219.7,61.24,254.907,145.191,220.262,216.685,22.365,288.9,157.803,145.819,3.852,0,212.955,65.902,0,0,0,68.219,16.849,79.607,34.656,0,92.681,71.69,5611.879
50021963400,1235.41,282.22,11.91,52.404,0,0,0,0,8.346,0,0,113.278,28.743,57.189,35.724,0,0,3.852,18.474,0,0,89.002,77.504,3,0,0,33.076,23.934,12.312,9.328,0,9.02,0,2104.726
50021963500,1165.3,91.67,19.056,14.292,0,0,0,0,0,0,0,27.339,10.901,15.21,34.993,0,0,1.98,10.401,0,0,3.888,10.7,2.021,0,0,17.85,16.372,4.708,2.72,0,9.416,0,1458.817
50021963600,2173.9,245.14,157.212,123.864,53.487,35.658,28.866,0,11.968,383.8,6.206,128.352,70.067,55.531,40.804,0,0,7.609,36.737,0,0,18.661,19.195,0,5.004,0,55.296,11.232,0,13.547,17.294,33.919,4.387,3737.735
50021963700,981.54,149.35,307.278,52.404,71.316,23.772,0,0,8.239,0,2.818,63.627,38.593,61.865,50.831,8.456,0,5.35,25.236,0,0,55.396,26,0,0,0,26.993,8.899,35.629,18.978,1.177,44.192,0,2067.939
50021963800,2723.47,211.15,202.47,138.156,47.544,23.772,0,0,84.787,200.8,0,76.105,38.318,42.709,50.863,1.124,0,13.054,39.002,1.23,0,64.532,29.2,15.701,66.285,0,73.088,38.314,34.25,15.007,20.259,34.989,535,4821.178
