Tract,W1F,W2F,S1LF,S1MF,S1HF,S2LF,S2MF,S2HF,S3F,S4LF,S4MF,S4HF,S5LF,S5MF,S5HF,C1LF,C1MF,C1HF,C2LF,C2MF,C2HF,C3LF,C3MF,C3HF,PC1F,PC2LF,PC2MF,PC2HF,RM1LF,RM1MF,RM2LF,RM2MF,RM2HF,URMLF,URMMF,MHF,TotalSqft
25001012102,4003.32934570313,158.401733398438,123.59765625,0,0,115.018661499023,0,0,40.592227935791,0.848332822322845,0,0,99.509162902832,0,0,68.9519577026367,0,0,42.6069259643555,0,0,1.38235998153687,0,0,29.6729583740234,10.76149559021,0,0,84.5297470092773,0,68.3894805908203,0,0,521.136901855469,0,0,5368.72900390625
25001012200,4083.97412109375,183.804824829102,174.633438110352,0,0,125.453887939453,0,0,61.3825416564941,2.60400247573853,0,0,137.4990234375,0,0,55.6897811889648,0,0,29.182804107666,0,0,1.58528006076813,0,0,30.770486831665,12.5692491531372,0,0,51.7329788208008,0,44.2905044555664,0,0,413.811706542969,0,0,5408.984375
25001012502,3073.67358398438,79.220832824707,81.520378112793,0,0,79.522590637207,0,0,27.0238437652588,1.18470597267151,0,0,64.6824035644531,0,0,46.2029838562012,0,0,29.431676864624,0,0,1.58320021629333,0,0,17.4314098358154,8.17035961151123,0,0,58.3342247009277,0,46.8607063293457,0,0,367.322143554688,0,0,3982.1650390625
25001012601,1837.84216308594,60.640998840332,66.3839492797852,0,0,54.0145416259766,0,0,20.6631317138672,0.523979961872101,0,0,51.8073043823242,0,0,35.492733001709,0,0,18.1501197814941,0,0,3.59017992019653,0,0,16.9504871368408,9.0482816696167,0,0,32.1294784545898,0,26.9134788513184,0,0,218.541030883789,0,0,2452.69165039063
25001012602,2791.2861328125,175.906372070313,168.060546875,0,0,134.312911987305,0,0,66.7643661499023,1.31817603111267,0,0,131.789840698242,0,0,44.335033416748,0,0,29.1316356658936,0,0,0.376839995384216,0,0,23.7317714691162,3.24070930480957,0,0,64.6139831542969,0,49.1409645080566,0,0,402.801666259766,0,0,4086.81079101563
25001012700,4434.68994140625,123.211097717285,108.207077026367,0,0,87.4784393310547,0,0,40.4414558410645,1.4652898311615,0,0,84.472053527832,0,0,43.438060760498,0,0,25.0011138916016,0,0,2.11155986785889,0,0,21.9868717193604,7.59461545944214,0,0,52.4778251647949,0,43.132511138916,0,0,416.962799072266,0,0,5492.67041015625
25001012800,3045.17553710938,95.2149887084961,79.812385559082,0,0,61.3484230041504,0,0,31.3009357452393,1.04884195327759,0,0,62.9922180175781,0,0,24.8078002929688,0,0,14.6015214920044,0,0,0.342119991779327,0,0,13.8567218780518,3.22870898246765,0,0,31.2150440216064,0,25.0428695678711,0,0,269.772796630859,0,0,3759.76123046875
25001012900,2732.91381835938,44.8851509094238,45.2637786865234,0,0,33.187873840332,0,0,14.049467086792,1.01661837100983,0,0,35.023754119873,0,0,13.0544271469116,0,0,7.03828287124634,0,0,0.156800001859665,0,0,6.74472332000732,3.20900654792786,0,0,12.894419670105,0,11.6073560714722,0,0,174.913833618164,0,20.6000003814697,3156.5595703125
25001013002,3901.34692382813,193.525314331055,152.825805664063,0,0,115.819664001465,0,0,58.4836006164551,2.11554002761841,0,0,120.866058349609,0,0,43.131046295166,0,0,25.165885925293,0,0,6.20599985122681E-02,0,0,25.7869148254395,4.34945392608643,0,0,54.9156455993652,0,45.212459564209,0,0,419.490875244141,0,0,5163.09765625
25001013100,3802.94653320313,126.871391296387,105.514175415039,0,0,77.2866516113281,0,0,45.0486221313477,3.11083221435547,0,0,82.7773056030273,0,0,29.1204566955566,0,0,15.2540798187256,0,0,0.23497998714447,0,0,15.6640882492065,5.16977500915527,0,0,31.280647277832,0,27.9623146057129,0,0,311.391296386719,0,0,4679.63330078125
25001013200,4259.5859375,128.301040649414,102.759490966797,0,0,75.0907897949219,0,0,45.6798324584961,1.99909794330597,0,0,80.4831619262695,0,0,28.5038814544678,0,0,15.4161930084229,0,0,0.35259997844696,0,0,16.6767101287842,4.27102613449097,0,0,31.6943874359131,0,26.6565284729004,0,0,332.343627929688,0,0,5149.814453125
25001013300,2838.56176757813,160.461364746094,157.789169311523,0,0,122.19116973877,0,0,52.5555992126465,1.412801861763,0,0,125.502807617188,0,0,62.1262702941895,0,0,32.8132247924805,0,0,3.76784014701843,0,0,31.9588947296143,12.6642503738403,0,0,56.3092231750488,0,48.4915161132813,0,0,375.922912597656,0,0,4082.52880859375
25001013400,3271.37548828125,70.5466690063477,74.8588562011719,0,0,60.0350685119629,0,0,23.7130451202393,1.23712205886841,0,0,59.57421875,0,0,41.9190292358398,0,0,20.3694972991943,0,0,3.76320004463196,0,0,20.0105495452881,10.9341230392456,0,0,31.7265338897705,0,28.1195030212402,0,0,280.850189208984,0,0,3999.03271484375
25001013500,4102.70068359375,92.4167404174805,82.0954284667969,0,0,62.6659240722656,0,0,35.3958511352539,1.51952397823334,0,0,64.3571929931641,0,0,24.9283580780029,0,0,14.4727334976196,0,0,0.31360000371933,0,0,13.290470123291,3.88134813308716,0,0,29.3536605834961,0,25.4374885559082,0,0,308.332763671875,0,0,4861.1611328125
25001013600,3445.46435546875,187.045501708984,181.057876586914,0,0,132.768493652344,0,0,74.3859329223633,3.0520977973938,0,0,141.925888061523,0,0,48.1753807067871,0,0,26.3700218200684,0,0,0.65258002281189,0,0,26.939790725708,8.46028518676758,0,0,49.422477722168,0,41.6403350830078,0,0,377.294281005859,0,0,4744.6552734375
25001013700,2782.41381835938,148.695556640625,184.318283081055,0,0,148.328506469727,0,0,56.8499374389648,1.50353991985321,0,0,147.613327026367,0,0,127.268341064453,0,0,56.6499977111816,0,0,17.0678997039795,0,0,61.9864120483398,35.9668464660645,0,0,79.9938049316406,0,72.089469909668,0,0,485.655395507813,0,0,4406.40087890625
25001013800,3004.62841796875,212.867782592773,169.301712036133,0,0,132.559173583984,0,0,61.8297729492188,4.05134010314941,0,0,133.683120727539,0,0,54.6799926757813,0,0,31.1721992492676,0,0,0.347620010375977,0,0,28.8196678161621,7.14927434921265,0,0,64.7929458618164,0,55.0718269348145,0,0,423.548095703125,0,6.17999982833862,4390.6826171875
25001013900,3822.57763671875,154.442459106445,139.108123779297,0,0,111.013526916504,0,0,54.4323081970215,2.24969792366028,0,0,109.28133392334,0,0,47.5905876159668,0,0,29.0113830566406,0,0,0.574820041656494,0,0,22.8755302429199,7.74500894546509,0,0,59.1978569030762,0,48.5752830505371,0,0,419.656005859375,0,0,5028.3310546875
25001014002,4069.03662109375,213.571060180664,209.154998779297,0,0,155.704483032227,0,0,83.3439865112305,2.81361222267151,0,0,163.560684204102,0,0,59.8467559814453,0,0,33.1778831481934,0,0,1.52396011352539,0,0,32.5493583679199,10.6152029037476,0,0,62.0750389099121,0,53.0581550598145,0,0,460.304016113281,0,126.690010070801,5737.025390625
25001014100,447.074798583984,37.8787002563477,46.2327003479004,0,0,40.1054229736328,0,0,14.5644426345825,0.217853978276253,0,0,36.634838104248,0,0,24.4516887664795,0,0,13.9719104766846,0,0,1.98492002487183,0,0,10.5390481948853,5.52489185333252,0,0,24.5579814910889,0,21.2684459686279,0,0,123.364349365234,0,0,848.371948242188
25001014300,5371.287109375,205.832275390625,156.137359619141,0,0,119.488525390625,0,0,59.8220138549805,1.92333579063416,0,0,123.731910705566,0,0,67.8299865722656,0,0,34.6751899719238,0,0,3.49090003967285,0,0,36.6392250061035,13.1828603744507,0,0,64.9662475585938,0,55.2478904724121,0,0,524.177124023438,0,48.4099998474121,6886.841796875
25001014402,4858.41845703125,146.161804199219,141.245590209961,0,0,111.641151428223,0,0,52.0939598083496,2.79536771774292,0,0,110.318672180176,0,0,42.3042106628418,0,0,25.5807800292969,0,0,8.13200026750565E-02,0,0,21.1172122955322,6.23520565032959,0,0,53.6163864135742,0,45.5443840026855,0,0,445.075042724609,0,0,6062.2294921875
25001014500,3983.52734375,100.21760559082,73.0818557739258,0,0,53.3118095397949,0,0,35.1302146911621,1.42514991760254,0,0,57.8356475830078,0,0,21.9346752166748,0,0,11.0041961669922,0,0,0.82862001657486,0,0,11.8961219787598,3.86892795562744,0,0,21.9554405212402,0,18.2915859222412,0,0,271.466644287109,0,78.2799987792969,4744.05615234375
25001014600,3616.20825195313,102.628265380859,94.2863540649414,0,0,73.5813446044922,0,0,36.4888877868652,1.07204389572144,0,0,73.7785110473633,0,0,23.1472320556641,0,0,14.4750461578369,0,0,2.23999992012978E-02,0,0,12.3398399353027,1.94265353679657,0,0,31.5032348632813,0,23.9769954681396,0,0,292.897705078125,0,0,4398.3486328125
25001014700,4102.392578125,98.9837951660156,121.918395996094,0,0,95.8352737426758,0,0,37.8164367675781,2.95117926597595,0,0,94.702880859375,0,0,34.0249099731445,0,0,20.6077785491943,0,0,6.71999976038933E-02,0,0,16.2544326782227,5.98305797576904,0,0,40.3369483947754,0,31.5730953216553,0,0,345.817993164063,0,41.2000007629395,5090.46630859375
25001014800,2689.44116210938,260.296234130859,224.644790649414,0,0,190.715637207031,0,0,92.3190078735352,1.72323000431061,0,0,178.5263671875,0,0,113.517822265625,0,0,65.1799011230469,0,0,5.82337999343872,0,0,52.951099395752,22.1696147918701,0,0,121.985046386719,0,99.9274368286133,0,0,642.986267089844,0,42.2299995422363,4804.43701171875
25001014900,4391.41796875,331.075225830078,332.456726074219,0,0,251.690139770508,0,0,99.5163650512695,2.06303405761719,0,0,265.166259765625,0,0,140.393630981445,0,0,72.2342910766602,0,0,10.5326404571533,0,0,73.1076126098633,32.6008644104004,0,0,123.922569274902,0,102.07470703125,0,0,739.689880371094,0,0,6967.94189453125
