Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
26077002700,3755.16,111.18,12.79,112.552,269.941,110.18,0,0,11.342,0,0,183.546,59.415,96.664,320.007,11.663,0,41.409,86.341,0,0,171.113,79.764,0,0,0,108.506,71.66,140.758,5.243,0,63.986,0,5823.22
26077002801,2318.08,90.47,12.79,40.928,5.509,0,0,0,0,4.2,0,64.114,252.262,29.526,40.574,0,0,1.608,22.826,0,0,46.678,0,0,20.8,0,63.438,49.11,15.729,0,0,12.733,0,3091.375
26077002802,2912.58,22.89,61.392,30.696,44.072,198.324,53.516,0,0,65.1,12.412,31.308,22.541,56.436,65.558,0,0,3.745,5.285,0,0,51.665,10.9,13.6,87.7,0,37.302,18.002,41.813,0,0,14.552,0,3861.39
26077002901,2055.94,144.97,30.696,15.348,0,0,0,0,4.066,69.3,8.453,44.201,21.757,25.309,59.649,0,0,1.498,29.493,0,0,50.226,14.5,0,0,0,139.859,31.419,24.931,0,0,27.273,0,2798.887
26077002903,498.293,17.44,0,138.132,176.288,1156.89,321.096,413.175,0,100.8,49.006,271.225,29.746,37.067,125.666,9.415,0,18.586,102.613,13.91,0,6.413,11.055,12,0,0,9.533,13.68,19.367,7.383,0,10.11,0,3568.889
26077002904,4659.31,209.28,171.386,0,93.653,231.378,107.032,0,0,18.2,0,310.653,51.214,115.194,297.185,1.006,4.708,77.729,36.697,0,0,9.913,12.9,2.6,1.1,0,122.746,65.943,64.431,7.811,3.852,33.076,22.47,6731.467
26077002905,2703.78,565.71,104.878,271.148,308.504,209.342,160.548,236.1,51.146,64.4,96.193,308.076,152.217,158.222,350.877,19.581,24.717,69.358,106.53,2.675,0,70.501,54.308,2.4,0,0,64.707,37.642,64.231,5.098,5.457,17.548,2.354,6288.247
26077003002,1244.06,8.72,0,5.116,5.509,0,0,0,0,2.1,0,51.858,67.512,52.163,35.109,0,0,3.531,18.832,0,0,10,45.14,12.4,0,0,33.12,24.844,16.906,0,0,1.741,0,1638.661
26077003003,4449.91,49.05,0,86.972,5.509,0,0,0,3.103,0,0,38.305,140.536,60.758,111.141,0,0,9.374,124.901,0,0,87.1,9.32,1.57,2.9,0,157.035,80.782,21.403,6.634,5.564,0,0,5451.867
26077003004,4214.36,378.23,0,0,22.036,11.018,0,0,33.063,0,0,70.448,62.838,26.408,111.592,2.461,0,6.448,29.952,2.771,0,0,12.226,0,0,0,48.466,28.2,20.672,0,0,13.161,554.688,5649.039
26077003302,3016.51,433.82,0,25.58,11.018,0,0,0,0,12.6,0,50.28,66.121,45.885,73.854,0,0,2.105,33.16,0,0,165.753,58.501,2.5,0,0,69.568,38.124,27.105,2.987,0,0.682,0,4136.153
26077003400,1935.89,134.07,25.58,10.232,0,22.036,0,0,1.819,0,0,54.589,51.8,53.287,51.669,0,0,1.498,14.017,0,0,7.213,7.88,14.439,0,0,42.052,79.538,56.181,6.401,12.966,49.541,0,2632.698
26077003500,2488.38,21.8,10.232,0,0,110.18,0,0,13.268,1.4,0,221.478,81.208,137.424,367.229,3.745,0,107.847,104.404,0,0,6.014,75.792,0,0,1.552,61.288,11.242,56.552,2.354,0,70.513,0,3953.902
26077005501,1832.99,0,15.348,127.9,33.054,11.018,53.516,118.05,0,133,0,28.536,23.433,36.309,689.429,0,642,19.795,6.848,0,0,1.8,5.926,0,0,0,11.81,3.524,38.627,16.265,9.63,15.622,0,3874.43
26077005502,2740.4,0,76.74,66.508,77.126,77.126,160.548,177.075,2.247,21.7,5.778,70.507,6.954,34.493,88.314,0,0,130.54,28.82,1.605,0,3.939,2.8,0,0,0,16.126,8.342,47.838,0,0,8.613,0,3854.139
