Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
08059012037,2588.45,0,0,18.6,0,0,0,0,5.243,0,0,79.569,26.201,36.684,134.363,0,0,17.005,32.483,0,0,7.032,10.062,10.1,0,0,37.145,13.97,19.795,2.485,5.778,14.659,0,3059.624
08059012038,1794.83,0,0,0,17.031,68.124,0,0,0,0,0,11.884,9.573,25.65,34.706,0,0,0,11.012,0,0,5.295,0,0,0,0,26.082,3.581,14.338,0,0,0.615,0,2022.721
08059012039,2981.72,0,0,22.32,68.124,45.416,0,0,6.313,0,0,26.616,18.99,30.195,76.719,0,0,1.498,5.527,0,0,4.4,18.231,0,1.7,0,54.178,8.066,5.671,0,0,0.963,0,3376.647
08059012041,3172.17,24.875,0,74.4,22.708,0,0,0,0,7.7,1.248,45.334,24.462,27.031,61.123,3.745,0,14.338,29.339,0,0,2.9,11.2,0,2.2,0,50.039,12.045,18.101,0.952,0,14.311,0,3620.221
08059012042,2325.91,0,0,0,0,0,0,0,0,2.8,0,56.413,21.525,21.425,75.085,8.56,0,5.457,30.485,0,0,0,22.631,0,0,0,21.552,8.6,17.013,0,0,12.84,5.136,2635.432
08059012043,2644.18,15.92,0,11.16,17.031,170.31,82.722,0,0,0,0,60.115,16.523,37.267,83.131,0,0,2.033,17.015,0,0,8.363,12.9,0,0.98,0,63.333,10.715,126.813,0,0,14.097,0,3394.608
08059012044,1625.78,0,0,26.04,34.062,204.372,137.87,60.825,0,0,0,14.519,12.874,9.987,61.568,0,0,2.635,10.41,0,0,1,5.762,0,1.7,0,26.118,6.728,1.391,9.952,0,42.907,0,2296.5
08059012045,3313.83,10.945,0,66.96,56.77,45.416,0,0,0,0,0,61.577,50.837,46.171,72.583,0,0,3.67,11.448,0,0,4.931,10.023,0,2.3,0,40.332,5.79,20.835,0,0,2.836,0,3827.254
08059012046,1403.62,0,0,0,5.677,0,0,0,0,0,0,221.754,4.346,41.377,71.835,7.062,1.926,24.096,70.062,0,0,12.486,0,0,0,0,13.589,3.666,24.598,4.601,0,23.915,0,1934.61
08059012047,2217.35,0,14.88,0,34.062,102.186,82.722,0,0,0,0,25.22,10.734,43.965,120.568,4.387,0,14.854,22.013,4.387,0,11.654,11.5,1.8,5,0,22.899,3.8,32.635,30.175,0,21.935,3.638,2842.364
