Tract,W1F,W2F,S1LF,S1MF,S1HF,S2LF,S2MF,S2HF,S3F,S4LF,S4MF,S4HF,S5LF,S5MF,S5HF,C1LF,C1MF,C1HF,C2LF,C2MF,C2HF,C3LF,C3MF,C3HF,PC1F,PC2LF,PC2MF,PC2HF,RM1LF,RM1MF,RM2LF,RM2MF,RM2HF,URMLF,URMMF,MHF,TotalSqft
19069360200,2564.40942382813,227.272842407227,39.8652687072754,0,0,75.2458877563477,0,0,165.361831665039,88.9279556274414,0,0,108.870994567871,0,0,23.732177734375,0,0,110.796997070313,0,0,14.3956079483032,0,0,143.917907714844,17.8338394165039,0,0,41.7181396484375,0,2.38292789459229,0,0,707.111083984375,0,34.8800010681152,4366.72265625
19069360300,1695.45349121094,100.428062438965,15.7494821548462,0,0,30.8091640472412,0,0,66.3287353515625,35.9373207092285,0,0,43.4267120361328,0,0,11.4836587905884,0,0,54.5964202880859,0,0,7.816077709198,0,0,66.6382904052734,8.40928554534912,0,0,19.3963851928711,0,1.21276032924652,0,0,360.382995605469,0,58.8600006103516,2576.92895507813
19071970100,1340.35546875,64.9688339233398,18.0107002258301,0,0,33.563404083252,0,0,71.4350433349609,38.2368774414063,0,0,47.0444221496582,0,0,9.75652694702148,0,0,41.1517372131348,0,0,7.16749000549316,0,0,53.3038330078125,7.16749000549316,0,0,10.5368814468384,0,0.936365187168121,0,0,253.478897094727,0,61.0400009155273,2058.15380859375
19071970200,1573.76245117188,91.1176071166992,17.4687156677246,0,0,32.1205825805664,0,0,39.9685516357422,21.7205505371094,0,0,26.2769584655762,0,0,12.3701419830322,0,0,44.5113258361816,0,0,4.1215763092041,0,0,51.1139030456543,6.1533260345459,0,0,17.3838863372803,0,1.22813034057617,0,0,335.487152099609,0,117.720001220703,2392.52490234375
19071970300,1404.76953125,117.256401062012,13.6763505935669,0,0,26.0149593353271,0,0,65.2721252441406,35.4179191589355,0,0,42.6475372314453,0,0,8.80355453491211,0,0,50.9076080322266,0,0,6.41819763183594,0,0,63.2902412414551,7.35642719268799,0,0,17.7365741729736,0,1.34342408180237,0,0,329.672149658203,0,105.729995727539,2296.31323242188
19073080100,1131.84375,69.9823303222656,13.043924331665,0,0,23.603816986084,0,0,37.9392013549805,20.5411262512207,0,0,24.7604503631592,0,0,7.61974096298218,0,0,30.9015522003174,0,0,3.83053684234619,0,0,34.2640914916992,3.83053684234619,0,0,12.4174613952637,0,0.554485201835632,0,0,232.692947387695,0,49.0500030517578,1696.87609863281
19073080200,1723.296875,268.850799560547,37.1685104370117,0,0,69.9389114379883,0,0,145.512359619141,78.6350326538086,0,0,95.7832565307617,0,0,17.0042972564697,0,0,91.5974273681641,0,0,8.42271995544434,0,0,105.25749206543,9.86983013153076,0,0,35.7500038146973,0,1.93250131607056,0,0,560.927001953125,0,9.8100004196167,3259.75732421875
19073080300,1794.25537109375,103.365348815918,11.2771759033203,0,0,21.4551792144775,0,0,59.0836906433105,32.152286529541,0,0,38.936954498291,0,0,6.95507764816284,0,0,45.3807640075684,0,0,5.56308555603027,0,0,57.9226951599121,6.5238356590271,0,0,16.495475769043,0,1.37197399139404,0,0,369.455169677734,0,13.0799999237061,2583.27416992188
19073080500,1211.11462402344,61.3839988708496,15.7082595825195,0,0,30.5134372711182,0,0,69.5247573852539,37.3146553039551,0,0,45.9086112976074,0,0,9.42721462249756,0,0,41.4869117736816,0,0,7.27067995071411,0,0,54.0036544799805,7.27067995071411,0,0,12.4199342727661,0,0.632223963737488,0,0,244.242340087891,0,26.1599998474121,1874.38195800781
19075960100,2465.921875,192.438491821289,24.7149314880371,0,0,48.9547080993652,0,0,116.255088806152,63.2633399963379,0,0,76.6762161254883,0,0,15.3059005737305,0,0,88.8973922729492,0,0,11.3171539306641,0,0,106.849487304688,11.9156541824341,0,0,34.5578193664551,0,2.7585334777832,0,0,610.464416503906,0,123.169998168945,3993.46118164063
