Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
42083420200,974.786,11.33,276.312,204.852,89.145,59.43,0,127.35,26.749,112.1,6.634,181.035,195.729,112.308,237.289,11.021,0,55.576,65.818,0,0,55.134,131.149,0,18.8,0,27.521,1.669,109.193,47.505,10.165,139.973,0,3288.573
42083420300,1255.74,0,95.28,52.404,11.886,0,0,0,5.671,69.3,17.12,92.012,80.53,27.992,43.88,1.07,348.927,55.854,30.805,0,0,2.9,50.6,0,0,0,18.496,1.6,29.881,1.498,0,51.43,0,2344.876
42083420400,1320.97,0,69.078,71.46,17.829,0,28.866,0,4.922,69.5,26.964,75.578,41.575,91.904,55.338,5.885,0,9.095,36.332,0,0,184.797,114.8,43.6,5.7,0,12.849,0.87,28.141,5.35,5.564,176.826,0,2503.793
42083420500,1718.89,120.51,14.292,0,0,0,0,0,0,15.5,0,159.368,41.859,86.633,51.355,3.744,0,4.227,22.042,0,0,3,15.6,0,20.018,0,41.678,14.591,34.449,1.96,13.655,1.787,0,2385.158
42083420600,2632.03,545.9,28.584,66.696,0,0,0,0,20.482,1.4,0,54.079,42.331,31.296,58.42,4.922,0,9.737,38.612,0,0,4.92,358.367,0,8.5,0,23.371,12.61,45.629,9.341,59.492,31.918,0,4088.637
42083420700,2119.97,351.23,128.628,47.64,5.943,47.544,0,0,18.511,6.3,0,106.725,30.602,63.73,90.37,11.77,4.387,34.048,33.578,0,0,158.19,25.8,0,0,0,21.395,19.08,64.093,13.33,0.542,261.722,0,3665.128
42083420800,2305.76,302.82,69.078,95.28,11.886,0,28.866,0,9.63,132.3,29.853,95.203,284.635,48.697,65.051,9.448,0,21.71,33.16,0,0,67.016,81.013,58.2,2.9,0,9.266,19.232,57.566,15.081,0,59.706,0,3913.357
42083420900,1664.69,380.07,35.73,4.764,0,0,0,0,2.247,0,0,25.065,67.29,8.393,45.841,4.066,0,3.242,16.524,0,0,309.2,2.5,8.6,3.7,0,13.331,5.28,23.005,3.918,23.691,6.099,0,2657.246
42083421000,2028.92,209.09,33.348,19.056,23.772,11.886,0,0,36.273,526.4,20.651,64.069,307.116,37.037,83.371,2.889,0,29.052,50.103,0,0,239.44,26.8,93.05,66.1,2,45.408,38.053,46.759,69.727,2.354,35.738,32.207,4180.668
42083421100,2054.22,131.84,95.28,57.168,41.601,59.43,86.598,63.675,38.199,82.6,52.109,124.881,112.486,67.846,95.412,2.707,10.058,22.781,33.109,0,0,219.407,12.7,8,15.796,7.6,29.761,14.76,93.025,2.816,13.545,3.317,0,3652.727
42083421200,1295.32,123.6,61.932,14.292,0,0,0,0,8.346,1.4,0,107.107,5.029,35.653,50.838,9.417,0,9.939,17.15,0,0,191,16.1,0,3.4,0,40.763,8.071,22.769,18.607,0,31.993,0,2072.726
42085030100,928.786,0,135.774,104.808,5.943,0,0,63.675,0,19.6,0,16.627,6.916,38.754,7.329,0,0,2.14,9.768,0,0,25.3,2.027,33.8,0,0,18.53,0,33.091,9.63,0,27.989,0,1490.487
42085030300,1435.2,7.21,216.762,152.448,41.601,71.316,28.866,63.675,3.317,31.5,14.766,38.308,30.056,79.462,39.208,5.576,367.778,45.582,205.871,0,0,113.7,2.9,11,0,0,11.593,0.9,61.111,8.389,0,7.704,1.177,3096.976
42085030400,1724.62,0,35.73,23.82,0,0,0,63.675,0,32.2,14.552,83.217,9.477,66.371,61.54,0,0,38.703,22.482,0,0,0,17.176,2.027,0,0,16.059,0,21.093,1.854,0,65.955,0,2300.551
42085030500,1412.03,44.29,92.898,0,0,11.886,0,0,0,9.8,0,24.568,4.922,42.789,9.168,0,0,5.628,10.95,0,0,0,1.013,2.5,0,0,15.138,0.871,49.034,0,0,10.387,0,1747.872
42085030900,1475.82,0,35.73,128.628,83.202,0,28.866,0,0,23.5,0.317,35.289,7.177,53.46,41.716,12.626,49.209,30.332,37.651,0,0,0,0,0,0,0,39.246,6.2,45.469,41.623,0,22.26,0,2198.321
42085031100,765.31,114.33,19.056,0,77.259,35.658,0,0,0,61.6,32.317,25.656,85.233,31.521,80.819,0,20.769,12.376,23.939,5.564,0,156.866,24.7,25,89.546,0,48.024,7.496,8.373,0,0,16.153,0,1767.565
42085031200,3243.44,56.65,80.988,100.044,11.886,23.772,0,0,17.018,20.3,13.905,103.71,53.578,41.38,89.638,16.584,0,17.933,86.129,0,0,16.6,55.55,0,0,0,52.474,4.555,70.848,0,0,6.955,0,4183.937
42085031300,1417.42,13.39,0,61.932,65.373,47.544,57.732,0,38.841,0,0,395.461,292.517,146.709,188.487,9.018,23.326,108.583,60.486,4.066,0,39.62,19.927,346.525,0,0,29.775,17.571,55.599,31.6,0,26.967,0,3498.469
42085031400,2454.36,19.57,0,323.952,202.062,344.694,0,63.675,0,85.7,22.149,348.809,54.2,99.749,358.869,14.337,53.821,162.289,140.695,28.579,0,0,16.19,25.773,0,0,46.337,8.964,83.438,40.778,24.383,18.728,6.099,5048.199
42085031700,1393.91,0,30.966,9.528,95.088,0,0,0,0,0,0,15.859,2.462,17.393,158.226,0,0,4.762,1.819,0,0,2.1,1.1,0,0,0,13.183,2.391,50.454,0,0,22.609,0,1821.85
42085031800,2380.41,624.18,9.528,33.348,11.886,0,0,0,30.112,0,12.84,83.59,46.563,57.405,57.348,4.312,20.544,0,21.681,0,0,82.878,95.187,5.5,18.773,0,45.898,54.273,49.341,7.824,2.354,29.532,0,3785.307
42085031900,2271.56,181.28,59.55,123.864,11.886,0,28.866,0,13.91,100.8,8.346,262.501,27.995,46.932,102.281,7.169,0.012,53.89,61.465,0,0,1883.2,114.727,0,202.4,0,30.163,19.51,61.797,9.981,6.42,14.017,0,5704.521
42085032000,2586.8,289.43,21.438,47.64,23.772,0,0,0,26.322,159.3,101.65,80.689,61.703,160.194,199.004,4.28,0,11.128,58.541,0,0,48.668,29.923,296.997,203.1,0,59.626,53.185,78.441,16.972,17.471,35.416,0,4671.69
42085032100,778.05,22.66,150.066,166.74,148.575,0,0,63.675,24.289,328.5,0,140.644,154.149,116.394,118.732,14.445,46.794,81.765,59.146,2.889,0,15,11.804,0.003,0,0,24.821,0,99.447,18.6,0,11.984,0,2599.172
42085032200,1738.73,23.69,45.258,14.292,11.886,0,0,0,0,0,0,21.445,8.671,28.034,42.978,0,257.549,47.465,29.227,0,0,0,3.4,0,0,0,13.196,0.94,25.294,0,5.671,35.952,0,2353.678
42085032300,1867.75,32.96,16.674,9.528,0,23.772,0,0,0,0,0,38.114,19.19,26.698,37.018,2.354,0,6.902,11.316,0,0,28.718,3.327,45,4.1,0,15.96,22.77,41.065,1.071,0.542,19.367,0,2274.196
42085032400,2558.25,533.54,33.348,95.28,47.544,0,0,63.675,6.954,24.5,6.848,145.106,167.438,85.092,81.33,7.597,7.811,16.286,44.376,0,0,239.359,27.9,7.025,190,0,57.836,43.469,53.892,14.689,0.542,141.027,0,4700.714
42085032501,2679.14,460.41,128.628,47.64,23.772,0,28.866,0,10.961,4.2,5.349,130.933,136.848,90.165,148.215,1.1,0,23.991,28.677,0,0,68.577,43.566,20,6.7,0,48.263,71.44,105.101,24.402,34.677,24.182,0,4395.802
42085032502,1271.81,223.51,4.764,14.292,0,0,0,0,0,0,0,42.135,7.062,18.218,18.007,3.959,0,4.708,15.622,0,0,149.239,7.027,13.724,4.8,0,15.626,18.298,23.005,8.62,25.277,1.07,0,1890.773
42085032601,2707.19,567.53,66.696,14.292,0,0,28.866,0,279.667,95,163.175,361.208,66.924,67.073,106.086,1.049,0,20.202,82.142,0,0,53.885,10.959,12.787,6.5,0,109.751,53.312,50.625,28.976,11.92,67.196,7.383,5040.394
42085032602,1429.99,123.6,80.988,190.56,71.316,23.772,28.866,0,33.761,154,1.264,97.564,37.878,74.132,93.413,13.294,0,27.606,83.972,0,0,149.618,12.013,1.8,0.186,0,22.925,13.415,167.54,89.265,15.973,21.51,0,3060.221
42085032701,2337.23,216.3,35.73,33.348,17.829,106.974,0,0,23.749,0,0.433,56.559,169.82,60.599,93.29,4.095,0,11.78,43.7,0,0,223.571,52.354,2.9,3.064,0,108.158,31.5,61.47,20.396,0.542,17.548,0,3732.939
