Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
17115000300,1965.73,0,12.79,46.044,44.072,11.018,0,59.025,35.524,35,5.885,58.822,19.154,38.698,34.074,2.461,0,13.589,10.679,0,0,5.6,3.5,0,2.3,0,17.431,4.089,59.813,11.406,0,35.952,0,2532.656
17115000400,648.784,0,0,0,0,0,26.758,0,0,0,0,0,1.819,9.703,12.884,0,0,0,0,0,0,0,0,0,0,0,1.8,0.68,7.918,0,0,0,0,710.3459
17115000500,685.057,7.63,135.574,255.8,336.049,154.252,80.274,295.125,10.058,308.6,57.86,40.422,6.741,78.641,119.686,3.21,0,22.199,23.148,0,0,11.455,3.5,0,0,0,30.471,8.746,82.437,1.391,0,25.954,0,2784.281
17115000600,769.177,13.08,33.254,51.16,16.527,11.018,0,118.05,0,13.3,0,56.288,50.613,26.947,63.452,2.033,0,0,7.811,1.605,0,0,60,50,0,0,6.313,0,24.717,1.391,0,46.429,0,1423.165
17115000900,890.514,0,23.022,76.74,22.036,11.018,0,0,0,0,0,49.703,201.765,95.279,21.031,0,0,0,5.029,0,0,66.969,13.5,0,205.266,0,75.219,0,36.674,19.153,0,19.048,0.693,1832.659
17115001000,830.06,0,0,0,0,0,0,0,0,0,0,19.007,136.425,38.595,12.637,1.819,0,0,5.564,0,0,51.7,0,283.588,0,0,60.434,1.8,32.207,0,0,0,0,1473.836
17115001100,2133.46,0,46.044,5.116,44.072,132.216,0,0,1.926,11.2,1.157,44.362,66.554,34.6,85.142,0,0,4.09,35.774,0,0,2.2,2.076,0,23.734,0,13.07,10.479,42.018,0,0,21.903,0,2761.193
17115001200,1826.13,0,0,10.232,11.018,22.036,0,0,0,3,0,21.94,17.762,21.821,19.432,0,17.548,91.218,7.597,0,0,7.3,3.676,0,0,0,7.621,3.189,34.24,0,0,26.429,0,2152.189
17115001300,1475.24,0,0,0,5.509,22.036,0,0,0,3.5,0,5.992,2.568,6.189,35.055,0,0,2.207,7.026,0,0,0,1.9,0,0,0,1.542,8.3,8.774,0,0,25.145,0,1610.983
17115001400,1454.83,19.62,23.022,20.464,60.599,11.018,0,0,0,76.3,26.75,50.504,3.852,7.383,27.514,4.708,0,3.424,37.985,0,0,27.276,0,0,0,30,3.5,1.78,26.643,0,6.848,5.778,0,1929.798
17115001500,2528.17,73.03,12.79,0,16.527,22.036,53.516,59.025,0,130.9,11.556,96.766,47.744,48.027,72.376,0,0,8.231,87.512,0,0,72.82,5.5,0,17.71,0,48.501,19.949,33.171,0,0,0,0,3465.857
17115001600,1025.57,15.26,23.022,30.696,11.018,0,0,0,40.125,324,0,27.606,42.843,9.731,18.014,0,0,0,29.532,0,0,9.6,6.78,0,0,0,4.771,0,26.322,0,0,54.287,802.5,2501.677
17115001700,1465.47,0,0,0,0,0,0,0,0,0,0,87.946,3.531,31.129,28.034,6.206,0,0,2.14,0,0,0,2,0,0,0,21.414,0,23.694,0,0,18.19,0,1689.754
17115001801,1483.3,0,0,0,33.054,0,0,0,0,0,0,7.902,0,4.033,19.801,0,0,0,2.682,0,0,0,0,0,1.8,0,11.521,5.3,16.263,0,0,13.91,0,1599.566
17115001802,1459.04,38.15,0,30.696,0,0,26.758,0,7.918,4.9,0,59.758,29.211,54.618,13.205,0,0,21.506,15.194,0,0,0,0,0,0,0,8.419,1.96,34.561,1.659,0,26.857,0,1834.41
17115001900,1205.56,105.73,10.232,71.624,38.563,88.144,0,118.05,0,0,0,48.685,3.638,63.066,10.037,0,0,8.132,6.313,0,0,1.5,0,0,0,0,16.221,6.179,22.149,0,0,0,0,1823.823
17115002000,1584.83,5.45,225.104,61.392,159.761,165.27,26.758,236.1,0,369.6,59.492,171.602,43.442,111.111,153.702,28.783,176.229,209.766,94.695,4.708,0,6.264,23.857,0,0,0,12.771,7.29,156.113,14.231,5.778,15.408,14.873,4144.38
17115002100,534.48,330.27,0,0,0,0,0,0,0,11.2,0,139.904,519.523,86.319,95.334,1.498,0,6.741,41.252,0,0,108.98,28.812,95,10,0,128.904,22.5,51.025,10.379,6.099,0,0,2228.22
17115002200,2809.08,404.39,0,15.348,22.036,0,0,59.025,0,0,17.441,93.518,94.267,41.026,77.665,4.922,0,0,10.491,0,0,50.5,10.3,1.2,0,0,62.947,49.412,30.816,13.308,0,17.454,0,3885.146
17115002300,1900.05,11.99,10.232,0,5.509,0,0,0,3.638,0,0,56.731,10.487,38.09,65.468,15.301,0,16.586,31.661,0,0,20,9.5,0,0,0,107.441,11.686,32.421,9.881,0,7.737,0,2364.409
17115002401,1747.84,0,15.348,0,0,11.018,0,0,0,7,5.564,1.498,16.692,38.79,36.53,0,0,12.305,32.999,0,0,2.3,0,0,0,0,15.631,6.4,3.317,0,0,28.783,0,1982.015
17115002402,2940.28,21.8,53.718,71.624,44.072,44.072,107.032,59.025,3.745,61.6,0,131.549,31.137,73.69,41.009,0,0,4.494,54.239,0,0,11.9,7.627,0,0,0,27.593,9.359,43.153,0,7.504,14.231,0,3864.453
17115002500,3908.48,0,0,40.928,104.671,66.108,53.516,0,0,51.1,35.096,89.435,101.115,59.226,59.269,9.202,0,15.087,66.297,0,0,90.499,14.6,1,0,0,40.422,46.178,59.556,10.914,10.593,76.825,0,5010.118
17115002601,2607.23,138.43,0,0,0,0,0,0,0,0,0,31.822,18.938,21.349,168.546,0,0,7.49,43.335,0,0,34.5,11.7,1.5,7.225,0,53.95,31.721,40.482,0.83,0,12.519,0,3231.567
17115002602,1229.48,26.16,17.906,20.464,5.509,0,0,0,5.671,16.1,24.396,43.899,41.947,31.865,29.116,2.247,0,0,13.646,0,0,11.5,0,0,0,0,17.471,65.588,37.329,4.321,0,30.495,0,1675.11
17115002700,1368.06,63.22,5.116,5.116,16.527,0,0,0,0,0,0,25.312,19.807,19.86,11.487,4.387,0,6.42,7.519,0,0,0,5.876,0,0,0,10.971,30.157,24.722,2.489,7.215,32.481,0,1666.742
17115002800,2532.88,38.15,0,5.116,66.108,22.036,0,0,45.903,20.3,0,43.558,62.221,29.104,78.593,6.313,0,0,12.526,0,0,60.3,24.3,0,4.4,0,53.548,64.233,46.866,9.94,17.316,95.123,0,3338.833
17115002901,2113.05,27.25,38.37,20.464,104.671,0,0,0,138.244,11.2,0,494.511,19.688,90.839,71.33,3.745,0,26.256,87.462,23.594,0,1.6,4.901,0,3.2,0,55.944,45.759,40.055,2.489,8.56,16.05,0,3449.232
17115002902,2606.63,0,17.906,179.06,38.563,99.162,80.274,0,0,0,0,186.699,7.063,17.367,36.337,6.099,0,5.885,26.565,0,0,2.5,6.1,4.4,0,0,20.283,4.65,82.162,7.88,0,16.585,0,3452.17
17115002903,806.393,417.47,33.254,255.8,143.234,385.63,267.58,59.025,8.988,55.7,0,160.446,264.076,85.92,122.959,41.848,421.584,37.326,40.874,0,0,114.8,62.558,3,0,0,37.623,5.679,91.168,122.739,0,103.929,13.054,4162.657
17115002904,2966.09,11.99,12.79,71.624,33.054,99.162,107.032,59.025,15.729,128.1,20.544,235.735,37.342,26.15,84.753,9.416,0,26.857,67.303,0,0,3.2,6.7,12.9,0,0,25.09,15.54,57.714,5.885,0,103.504,0,4243.229
17115003000,1725.98,170.04,5.116,40.928,77.126,0,0,0,0,0,0,72.77,38.093,27.748,28.753,9.095,0,4.584,6.141,0,0,38,1.5,1.6,0,0,12.121,86.055,43.702,5.808,6.29,44.832,0,2446.282
17115003100,696.719,8.72,43.486,179.06,121.198,11.018,26.758,0,5.457,265.4,18.511,301.442,202.094,207.333,503.422,80.835,117.312,39.269,260.545,37.131,0,69.8,212.5,94.3,0.2,2.311,43.042,2.789,134.137,156.163,52.344,63.665,0,3956.961
17117956000,1913.77,111.18,28.138,66.508,11.018,0,0,0,0,39.2,12.84,104.614,98.121,104.831,67.899,18.725,0,11.877,43.272,1.605,0,77.4,14.155,0,28,4.4,17.784,28.47,50.589,4.762,9.417,78.645,0,2947.22
17117956100,1946.35,80.66,186.734,86.972,11.018,11.018,0,0,0,58.1,0,46.867,25.895,40.911,43.041,8.239,0,3.531,13.184,0,0,32.5,92.8,0,29.3,0,70.656,38.519,53.654,4.148,9.524,24.609,0,2918.23
17117956200,1353.56,190.75,61.392,0,5.509,0,0,0,0,0,0,62.908,36.06,23.138,25.628,8.025,0,1.169,8.375,0,0,1.8,1.1,0,0,0,33.591,99.167,27.104,27.208,0,33.063,0,1999.547
17117956300,1833.59,124.26,0,0,0,0,0,0,1.926,141.6,0,9.293,11.449,6.938,28.875,0,0,0,2.682,0,0,55.8,7.076,0,0,0,13.451,104.21,12.091,0,0,0,80.25,2433.491
17117956400,2479.8,238.71,163.712,102.32,203.833,44.072,53.516,0,49.435,85,72.581,201.771,514.456,172.091,227.846,25.252,44.726,67.397,119.37,0,0,11.428,45.434,6,0,0,69.594,65.043,140.616,46.9,0,87.075,7.49,5345.469
17117956500,1511.69,188.57,0,0,0,0,0,0,0,0,0,20.727,63.195,12.751,21.619,6.099,0,0,6.506,0,0,24.564,0,0,0,0,13.284,81.997,15.943,12.189,10.389,14.445,0,2003.968
17117956600,2494.21,221.27,0,10.232,27.545,22.036,0,0,0,39.9,13.696,63.671,72.119,37.421,60.911,17.441,0,3.745,33.947,0,0,17.401,10.4,0,0,0,54.035,68.493,35.524,24.466,15.986,44.191,0,3388.639
17117956700,2105.51,202.74,58.834,66.508,38.563,11.018,0,0,2.086,31.5,0,66.827,22.044,50.131,35.516,10.272,0,7.629,24.054,0,0,1.7,11.376,0,7,2.1,38.499,72.789,53.7,10.461,0,45.133,0,2975.99
17117956800,1406.3,301.93,0,0,11.018,0,0,0,0,0,0,12.752,10.7,9.275,8.101,2.8,0,0,17.691,0,0,6.964,0,8.221,0,0,19.494,43.908,6.313,4.563,0.289,0,0,1870.319
