Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
48367140601,4404.17,721.92,0,0,0,0,0,0,7.598,0,0,145.86,124.719,50.208,64.426,2.676,0,8.896,30.103,0,0,102.4,69.496,7.495,11.4,0,78.875,734.495,47.386,2.588,0.356,72.76,0,6687.827
48367140602,4817.69,1689.74,47.25,26.46,0,0,0,0,67.187,0,0,97.487,65.884,63.879,161.453,0,0,3.745,54.141,0,0,50.3,17.096,17.9,14.7,0,80.251,189.054,70.391,0,14.228,4.921,0,7553.757
48367140703,3917.12,368.856,1.89,0,0,0,0,0,20.009,0,0,115.38,75.328,63.414,164.831,0,0,5.488,41.276,2.429,0,51.295,25.2,0,3.2,0,100.387,25.768,54.557,0.776,0,75.692,0,5112.896
48367140704,5481.46,267.336,0,0,0,0,0,0,2.889,0,0,72.988,26.793,35.631,85.748,5.029,0,4.387,18.294,0,0,8.181,16.645,0,4.103,0,59.116,19.691,29.463,5.509,0,20.241,0,6163.504
48367140705,4459.69,413.976,0,7.56,19.236,76.944,31.144,68.7,9.095,0,0,382.477,55.865,43.272,119.708,8.88,0,8.667,16.905,12.841,0,69.257,42.796,3.047,8.8,0,100.699,31.025,49.66,10.701,14.85,30.923,0,6096.718
48367140706,5336.58,111.672,0,0,0,0,0,0,6.955,5.6,17.12,89.657,66.368,27.823,105.565,0,0,11.373,20.515,0,0,34.699,13.288,6,9.662,0,66.067,40.688,70.834,0,0,2.417,0,6042.884
48369950200,2575.86,178.224,0,26.46,0,12.824,62.288,0,4.057,32.9,5.243,55.756,161.838,89.223,40.285,10.7,10.7,7.521,21.56,0,0,33.189,18.756,200.3,0,0,26.173,174.438,47.369,6.372,23.803,3.638,0,3829.477
48369950300,2904.41,240.264,7.56,37.8,32.06,12.824,0,0,0,2.6,23.005,66.799,115.309,30.387,41.354,13.756,0,9.417,19.784,0,0,5.4,4,11.401,0.821,0,19.085,240.689,51.032,16.801,12.855,106.713,0,4026.126
48371950100,1422.15,285.384,7.56,0,19.236,0,0,0,7.49,0,0,35.753,40.001,33.093,30.56,4.815,0,2.675,7.092,0,0,0,1.9,15.5,102.097,0,27.247,17.544,43.238,11.089,10.379,35.586,0,2160.389
48371950300,1569.41,224.472,24.57,26.46,19.236,64.12,0,0,85.279,0,0,122.204,48.961,98.101,77.24,15.301,33.919,31.351,37.129,0,0,12.1,8.1,13.8,33.719,0,23.724,2.5,46.834,30.686,0,21.186,0,2670.402
48371950400,2494.76,7.896,75.6,94.5,38.472,89.768,0,0,61.08,0,0,147.06,16.558,31.742,78.385,8.56,0,2.751,58.968,0,0,14.3,4.14,7.124,6.321,0,14.118,2.97,46.718,9.843,4.922,62.556,0,3379.112
48371950500,1307.53,699.36,0,15.12,0,0,0,0,43.336,243.9,13.268,32.677,17.263,29.838,65.579,0,27.5,6.314,18.929,0,0,9.767,5,1.9,97,0,30.734,48.223,10.486,58.957,0,0,0,2782.681
48373210101,3009.18,809.904,0,0,0,0,0,0,10.043,0,0,45.902,43.49,38.155,78.357,0,0,5.504,16.069,0,0,37.467,8.385,6.396,0,0,15.597,10.711,15.336,20.438,4.98,38.747,0,4214.661
48373210102,3895.23,939.624,0,7.56,0,0,0,0,9.095,48.3,0,137.813,215.528,70.962,186.112,0,15.836,37.9,46.079,0,0,65.624,16.176,2.3,5.3,0,53.918,53.847,100.523,10.048,0,123.696,0,6041.47
48373210203,1363.35,674.544,0,0,0,0,0,0,0,379.7,9.951,8.462,5.84,12.744,1.605,0,0,0,5.017,0,0,3.98,1.048,0,0,0,5.656,0,8.396,73.509,0,0,0,2553.802
48373210204,2499.54,679.056,49.14,34.02,19.236,51.296,0,68.7,30.709,0,27.451,175.482,59.76,60.355,92.489,15.547,39.072,34.517,33.371,0,0,37.5,12.096,3.401,4.6,0,32.427,8.918,62.72,81.37,4.922,81.268,0,4298.963
48373210205,2613.37,207.552,0,0,0,0,31.144,0,0,0,0,9.947,0,6.191,9.86,0,0,0,6.741,0,0,0,3.048,0,0,0,8.068,0,11.128,0,0,1.195,0,2908.244
48373210206,2813.46,939.624,34.02,0,6.412,0,0,0,0,0,0,17.507,1.284,11.999,20.538,0,0,3.883,2.556,0,0,8,0,0,0,0,7.63,3.3,20.783,2.588,0,0,0,3893.584
48373210301,2704.71,759.144,0,0,6.412,0,0,0,6.206,6.3,0,86.37,14.018,21.663,68.298,0,0,0,11.876,0,0,3.5,9.433,0,4.999,0,20.048,3.191,86.91,0,0,20.906,0,3833.985
48373210302,2473.17,461.352,60.48,86.94,38.472,0,0,0,28.783,148.9,0,92.439,28.327,130.415,104.011,20.009,0,17.655,38.081,0,0,36.8,12.196,2.7,0,0,23.067,1.956,58.233,25.359,24.613,1.712,0,3915.669
48373210400,2621.23,594.456,158.76,3.78,12.824,0,0,0,0,36.4,0,83.025,260.3,65.925,31.254,3.21,0,3.317,12.78,0,0,240.194,4.4,2.247,0,0,11.529,6.356,45.475,17.976,3.959,61.953,0,4281.35
48373210500,2638.04,460.224,28.35,64.26,44.884,12.824,62.288,0,0,4.9,21.4,57.484,29.077,67.364,61.798,0,3.103,30.922,26.699,7.383,0,2.588,22.148,4.495,18.911,0,20.204,3.65,66.258,5.982,0,53.5,0,3818.736
48375010100,921.669,7.896,26.46,26.46,57.708,115.416,218.008,68.7,51.574,0,0,114.284,38.724,22.229,96.672,23.54,0,30.648,27.586,0,0,2.587,3.596,0,11.641,0,1.517,1.4,0,26.536,0,13.91,0,1908.761
48375010200,1516.18,11.28,0,0,0,0,0,0,4.057,0,0,35.671,46.438,10.835,119.936,6.206,0,3.424,66.744,0,0,2.3,6.948,0,1.1,0,15.237,9.19,50.615,0,0,14.783,0,1920.944
